HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3TMFV4NEPA5EML36B1XBKFRIC1T8WH,A4WBW7FVQASZE,Submitted,Tue Apr 21 11:43:10 PDT 2020,Tue Apr 21 12:23:09 PDT 2020,Fri Apr 24 12:23:09 PDT 2020,,,,2399,100% (2/2),100% (2/2),0% (0/0),3XjsiaFCopagj1JZAABS,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3VFJCI1K41QO74S2V5ZTPT0Z85SGR3,A2ONILC0LZKG6Y,Submitted,Tue Apr 21 09:53:23 PDT 2020,Tue Apr 21 10:08:50 PDT 2020,Fri Apr 24 10:08:50 PDT 2020,,,,927,100% (2/2),100% (1/1),100% (1/1),lZpn4MMNj8zo3-bIAAAU,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3W2LOLRXLD6T9QOLLWK8NLSSFNQKRT,A1K35CNHGJEI9Q,Submitted,Tue Apr 21 12:05:11 PDT 2020,Tue Apr 21 13:07:48 PDT 2020,Fri Apr 24 13:07:48 PDT 2020,,,,3757,0% (0/0),0% (0/0),0% (0/0),eTezpoT_HJz9VdgvAABe,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3XC1O3LBOUDH9BJVAL14206PS8GTL6,A1OD9OA9B34FL,Submitted,Tue Apr 21 12:34:44 PDT 2020,Tue Apr 21 13:02:31 PDT 2020,Fri Apr 24 13:02:31 PDT 2020,,,,1667,0% (0/0),0% (0/0),0% (0/0),A3k3IpQt6-9eYiLNAABk,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3XIQGXAUMEZPB73DB11R8Y9UAKY7XT,A2EMTSJS47K8SU,Submitted,Tue Apr 21 10:44:26 PDT 2020,Tue Apr 21 11:17:21 PDT 2020,Fri Apr 24 11:17:21 PDT 2020,,,,1975,0% (0/0),0% (0/0),0% (0/0),HpCrlrwyq5c78M6AAAA6,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3YZ8UPK3VVD36K4EXDYF4D24HC2UC9,A3MJCHFORYK0US,Submitted,Tue Apr 21 09:49:44 PDT 2020,Tue Apr 21 10:21:10 PDT 2020,Fri Apr 24 10:21:10 PDT 2020,,,,1886,100% (1/1),100% (1/1),100% (1/1),A3MJCHFORYK0US,,
3UY4PIS8QSC317DDUDS8L2VTN9IN1X,3ZBBW13US5WIO8X0U9Z8U50FF0LV97,Challenging Science Game - Team up with another worker and make up to $6.50 ($1 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.00,Tue Apr 21 09:28:10 PDT 2020,20,BatchId:4003499;OriginalHitTemplateId:920937340;,4200,259200,Wed Apr 22 09:28:10 PDT 2020,,,3Z4XG4ZF4AITBL8WL6TXMY5PL3Z8XA,AFQ9W6WA8O9EH,Submitted,Tue Apr 21 09:28:31 PDT 2020,Tue Apr 21 09:37:10 PDT 2020,Fri Apr 24 09:37:10 PDT 2020,,,,519,0% (0/0),0% (0/0),0% (0/0),TRuAF7RKTQPzKSt2AABd,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3300DTYQT48QBPHBCVK5K05I003QEI,A30GA8KZBSU7E4,Submitted,Wed Apr 29 07:56:09 PDT 2020,Wed Apr 29 08:09:17 PDT 2020,Sat May 02 08:09:17 PDT 2020,,,,788,100% (2/2),0% (0/0),0% (0/0),aWBTnL6f4M3r1vnKAAAC,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,34X6J5FLPVPYM533QWVWHGIA5ABQJJ,A3CJS37DSXQOAZ,Submitted,Wed Apr 29 11:36:28 PDT 2020,Wed Apr 29 12:34:56 PDT 2020,Sat May 02 12:34:56 PDT 2020,,,,3508,0% (0/0),0% (0/0),0% (0/0),VHELOrTF2QcME3ATAAAU,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,369J354OFF1VLLUI3HWVEY93DF6G6S,A1CIIX0CB0GR7H,Submitted,Wed Apr 29 08:13:57 PDT 2020,Wed Apr 29 09:00:24 PDT 2020,Sat May 02 09:00:24 PDT 2020,,,,2787,0% (0/0),0% (0/0),0% (0/0),KA5-D_zR5aPJi-RyAAAH,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,36TFCYNS461M4W9POAN3ZBYOPLMXHA,AWKUOA7M4P8YI,Submitted,Wed Apr 29 21:24:27 PDT 2020,Wed Apr 29 22:28:50 PDT 2020,Sat May 02 22:28:50 PDT 2020,,,,3863,100% (1/1),0% (0/0),0% (0/0),qeg7II_OavRp_YREAAAC,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,37Z929RLGBZ4DOELUUY5EMKKL0ITSB,A82Q1HS5CPZ5I,Submitted,Wed Apr 29 20:29:01 PDT 2020,Wed Apr 29 22:28:24 PDT 2020,Sat May 02 22:28:24 PDT 2020,,,,7163,100% (1/1),0% (0/0),0% (0/0),OTeHWPov9yZkcbEZAAAB,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3A0EX8ZRNAF1DOWDTEZ9WE2ZWD7BY8,A2KK59142CLU0W,Submitted,Wed Apr 29 10:50:07 PDT 2020,Wed Apr 29 11:37:13 PDT 2020,Sat May 02 11:37:13 PDT 2020,,,,2826,0% (0/0),0% (0/0),0% (0/0),A2KK59142CLU0W,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3ATTHHXXWCFM0RK9US5OZNZ3PWXIXG,A7P3R1AIA4TVV,Submitted,Wed Apr 29 07:56:09 PDT 2020,Wed Apr 29 08:47:07 PDT 2020,Sat May 02 08:47:07 PDT 2020,,,,3058,0% (0/0),0% (0/0),0% (0/0),dIh8Lu5FzoCT50EUAAAE,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3AWETUDC94JB5MKOVAT9W8FEXWVIZD,A3CI73EFDLS3OF,Submitted,Wed Apr 29 07:56:09 PDT 2020,Wed Apr 29 08:45:52 PDT 2020,Sat May 02 08:45:52 PDT 2020,,,,2983,0% (0/0),0% (0/0),0% (0/0),SmPHuEW0jA86GlAAAF,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3BEFOD78W8KHY8MQVW1BU59MDAI4M9,A16BBYE29M48FV,Submitted,Wed Apr 29 09:15:15 PDT 2020,Wed Apr 29 11:07:51 PDT 2020,Sat May 02 11:07:51 PDT 2020,,,,6756,0% (0/0),0% (0/0),0% (0/0),xYKDLEsWD0UZongkAAAQ,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3FTOP5WARHFAYCY49Y1H2ARSS41J0Y,AQM940W1VBAG6,Submitted,Wed Apr 29 09:48:47 PDT 2020,Wed Apr 29 10:23:42 PDT 2020,Sat May 02 10:23:42 PDT 2020,,,,2095,0% (0/0),0% (0/0),0% (0/0),7gOOZ2_HMhs9bGIhAAAN,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3ITXP059PYAAZLIGI0K1CGXBNWPSJZ,A15FXHC1CVNW31,Submitted,Wed Apr 29 10:23:02 PDT 2020,Wed Apr 29 11:43:20 PDT 2020,Sat May 02 11:43:20 PDT 2020,,,,4818,100% (1/1),100% (1/1),0% (0/0),lcIg3IPTybbVS9FyAAAS,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3K5TEWLKGX2UW2FEUD46B22I9LPVIQ,A1GRPIBHW72HDU,Submitted,Wed Apr 29 08:10:29 PDT 2020,Wed Apr 29 08:50:02 PDT 2020,Sat May 02 08:50:02 PDT 2020,,,,2373,100% (2/2),100% (1/1),0% (0/0),R-K0qkUWDG80WRcIAAAG,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3RGU30DZTCZ71Q5BY3OF07Y5V9EMJS,A26LOVXF4QZZCO,Submitted,Wed Apr 29 11:40:17 PDT 2020,Wed Apr 29 12:37:29 PDT 2020,Sat May 02 12:37:29 PDT 2020,,,,3432,100% (4/4),100% (2/2),0% (0/0),Wl6enmNtC8pc-47KAAAV,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3RRCEFRB7O3LFHIT47B2GPYS1B8B4L,A13QNZQ6JAI4YJ,Submitted,Wed Apr 29 08:48:14 PDT 2020,Wed Apr 29 09:17:38 PDT 2020,Sat May 02 09:17:38 PDT 2020,,,,1764,0% (0/0),0% (0/0),0% (0/0),nKyrOWzvDkrowF-IAAAJ,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3RUIQRXJBDFTQYBQ1CZDG9W8ZRHLLB,A3KVKK1XLBTSN3,Submitted,Wed Apr 29 11:09:49 PDT 2020,Wed Apr 29 11:43:30 PDT 2020,Sat May 02 11:43:30 PDT 2020,,,,2021,0% (0/0),0% (0/0),0% (0/0),qElJ9nXF05GDxnX6AAAT,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3SKRO2GZ73I5GLP4N25THUAFCN1K1Z,A2LC2DS8OH7NCA,Submitted,Wed Apr 29 15:56:56 PDT 2020,Wed Apr 29 17:27:42 PDT 2020,Sat May 02 17:27:42 PDT 2020,,,,5446,0% (0/0),0% (0/0),0% (0/0),WfeYHK4ZhQTQa54NAAAa,,
3E22YV8GG2X6IZWFFF3YMYDRQUANPX,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Wed Apr 29 07:55:53 PDT 2020,18,BatchId:4014881;OriginalHitTemplateId:920937340;,7200,259200,Thu Apr 30 07:55:53 PDT 2020,,,3X1FV8S5JZIG0B9J4P43QQP2U8XVGY,A3D2U4QF7821ZW,Submitted,Wed Apr 29 09:56:19 PDT 2020,Wed Apr 29 10:23:23 PDT 2020,Sat May 02 10:23:23 PDT 2020,,,,1624,0% (0/0),0% (0/0),0% (0/0),vlNH_Gvq35GwmqMMAAAL,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,32UTUBMZ7INK9U18O3CPPFY5EBJBV7,A3P5WIW36V70AI,Submitted,Sun May 03 09:32:10 PDT 2020,Sun May 03 09:53:01 PDT 2020,Wed May 06 09:53:01 PDT 2020,,,,1251,0% (0/0),0% (0/0),0% (0/0),fZmI9UxTeEYNOhUMAAAC,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3634BBTX0QL505TOUYZ2TGZWL7IFIZ,A1SISJL5ST2PWH,Submitted,Sun May 03 12:22:40 PDT 2020,Sun May 03 13:53:17 PDT 2020,Wed May 06 13:53:17 PDT 2020,,,,5437,100% (4/4),100% (1/1),100% (1/1),d1YjSFSBFrki-S5PAAAO,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3DIP6YHAPEJK5LHFQ135Y9KI6AQ8EU,AEXA1CPBHT85H,Submitted,Sun May 03 16:28:48 PDT 2020,Sun May 03 16:59:32 PDT 2020,Wed May 06 16:59:32 PDT 2020,,,,1844,0% (0/0),0% (0/0),0% (0/0),uqggRDhZ1upJlLhmAAAR,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3DOCMVPBTP592YHWP2V76T4M9XVNNR,AYW62R027PUT1,Submitted,Sun May 03 11:46:21 PDT 2020,Sun May 03 12:29:21 PDT 2020,Wed May 06 12:29:21 PDT 2020,,,,2580,100% (3/3),0% (0/0),0% (0/0),I0-0Id8uYOu7Ns8JAAAI,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3GNCZX450KE2L0ZKWD3UOCPHA64APZ,A2Q2QWG1NL9BZD,Submitted,Sun May 03 20:41:46 PDT 2020,Sun May 03 22:41:27 PDT 2020,Wed May 06 22:41:27 PDT 2020,,,,7181,0% (0/0),0% (0/0),0% (0/0),A2Q2QWG1NL9BZD,,
3Q2T3FD0OOZTTS6S5GRRWGLQGA9M3P,3PFYYPJUJYVOX8HBAX9W5O5XX5S2ZX,Challenging Science Game - Team up with another worker and make up to $7 ($1.5 basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it now. NO SMARTPHONES or TABLETS PLEASE.,"experiment, team, psychology, survey",$1.50,Sun May 03 09:21:01 PDT 2020,20,BatchId:4020841;OriginalHitTemplateId:920937340;,7200,259200,Mon May 04 09:21:01 PDT 2020,,,3HMIGG0U4NXIBQY6Q2FZ5CCYOM08YE,AERTM9Y12LBNF,Submitted,Sun May 03 09:22:34 PDT 2020,Sun May 03 10:07:21 PDT 2020,Wed May 06 10:07:21 PDT 2020,,,,2687,100% (1/1),0% (0/0),0% (0/0),_VLMW5LVhR2OMJrCAAAA,,
