,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
143,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.058,0.01,0.961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.008,0.0,0.0,0.008,0.0,0.0,0.1205,0.0,0.8795,-7.486744082329397,1.655,0.069,0.039,0.099,1.245,0.317,0.063,0.192,1.149,0.273,0.05,0.302,0.0,0.0,0.123,0.0,0.724,0.047,0.293,0.116,-18.346078225103366,1.714,0.176,0.014,0.041,1.534,0.234,0.028,0.092,1.453,0.161,0.025,0.176,0.0,0.0,0.087,0.0,0.778,0.019,0.154,0.071,-19.156021616525145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.083877914931211,0.1205,0.7995,0.0,0.08,0.516,0.484,0.0,0.0,0.7055,0.2805,0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0805,-7.298545226073688
144,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.2965,0.7035,0.0,0.0,0.515,0.485,0.0,0.0,0.9965,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9832971922398865
145,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.0,0.104,0.0,0.948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.992185102238574,0.862,0.085,0.052,0.001,0.2665,0.7335,0.0,0.0,0.506,0.493,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,-6.951400426086504
146,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.exactly', 'Z.exactly', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,0.0,0.0,0.0,1.967,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9985,-6.9607850150908215,0.4375,0.522,0.033,0.0075,0.225,0.775,0.0,0.0,0.629,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-6.956777792626562
147,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.716,0.054,0.041,0.074,1.192,0.316,0.103,0.176,1.092,0.304,0.062,0.285,0.0,0.0,0.15,0.0,0.694,0.039,0.395,0.121,-18.780251668369225,1.637,0.227,0.026,0.042,1.464,0.218,0.07,0.097,1.421,0.177,0.054,0.156,0.0,0.0,0.075,0.0,0.722,0.021,0.256,0.069,-19.391697958252323,0.0,0.0,0.0,1.0,0.0025,0.0025,0.0,0.9975,0.0,0.005,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0025,0.0,-8.388472472038453,1.0,0.0,0.0,0.0,0.995,0.0025,0.0025,0.0,0.993,0.0045,0.0025,0.0,0.0,0.0,0.0,0.0,0.5925,0.0,0.41,0.0,-7.9220316042798675
148,"['Z.atleast', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size']",[],-23.844520718250962,"['Z.atleast', 'Z.exists', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size', 'colour']",[],-34.8182210859335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,1.805,0.033,0.026,0.055,1.945,0.338,0.055,0.318,1.861,0.239,0.029,0.434,0.0,0.0,0.142,0.0,1.451,0.045,0.27,0.218,-21.957440904530745,1.766,0.122,0.019,0.037,2.295,0.246,0.047,0.171,2.247,0.111,0.032,0.255,0.0,0.0,0.099,0.0,1.529,0.013,0.161,0.139,-22.941826067349414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.272398392570043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156
149,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,0.9705,0.0295,0.0,0.0,0.9575,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.982217862435099,1.0,0.0,0.0,0.0,0.565,0.435,0.0,0.0,0.3845,0.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.986154730480524
150,"['Z.atmost', 'Z.atmost']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.atmost', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.9985,-6.810130757560442,1.747,0.053,0.031,0.069,1.458,0.186,0.006,0.173,1.399,0.153,0.004,0.241,0.0,0.0,0.07,0.0,0.791,0.042,0.092,0.112,-18.31668865992535,1.77,0.134,0.012,0.036,1.637,0.145,0.012,0.097,1.574,0.094,0.012,0.161,0.0,0.0,0.064,0.0,0.884,0.016,0.033,0.079,-19.095700377504574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.958563820645289,0.5145,0.4795,0.0,0.006,0.1345,0.8655,0.0,0.0,0.2305,0.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-6.725556360870258
151,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.059,0.941,0.0,0.0,0.059,0.941,0.0,0.0,0.059,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.941,0.0,-8.239825611848879
152,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-21.35961406846296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.972552366875021,1.774,0.016,0.058,0.047,1.976,0.277,0.018,0.396,1.125,0.187,0.086,0.29,0.715,0.0,0.056,0.23,1.435,0.037,0.161,0.298,-18.118138703830095,1.874,0.014,0.032,0.024,2.301,0.177,0.014,0.255,1.428,0.11,0.046,0.222,0.815,0.0,0.06,0.125,1.423,0.019,0.153,0.218,-18.865281823958327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.758,0.202,0.0,0.04,0.551,0.449,0.0,0.0,0.1425,0.852,0.0055,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.158,-7.001818275382961
153,"['Z.forall', 'Z.exists', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.greater', 'Z.equal(xN,D)']","['colour', 'size', 'colour']",[],-25.636280188479017,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-14.662579820796475,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.377207396272595,2.495,0.127,0.0,0.175,1.635,0.324,0.028,0.566,1.558,0.209,0.012,0.707,0.0,0.0,0.157,0.0,1.223,0.065,0.237,0.395,-21.326185398545277,2.629,0.158,0.0,0.102,2.158,0.257,0.014,0.313,2.104,0.107,0.006,0.412,0.0,0.0,0.107,0.0,1.45,0.024,0.165,0.237,-23.216494378015494,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.282177433216305,0.0,1.0,0.0,0.0,0.597,0.403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.366221273375913
154,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-14.257114712688312,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.986,0.006,0.011,0.0,1.586,0.072,0.0,0.171,1.54,0.118,0.0,0.171,0.0,0.0,0.0,0.0,0.827,0.005,0.009,0.162,-13.01595591531048,0.993,0.007,0.0,0.0,1.651,0.135,0.008,0.099,1.651,0.135,0.008,0.099,0.0,0.0,0.0,0.0,0.893,0.0,0.008,0.099,-13.581388473557094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
155,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['orientation', 'orientation']",[],-14.544796785140093,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,0.92,0.036,0.066,0.0,1.109,0.143,0.001,0.373,0.985,0.261,0.001,0.386,0.0,0.0,0.013,0.0,0.62,0.014,0.021,0.352,-11.849719037544507,0.944,0.056,0.0,0.0,1.347,0.269,0.008,0.184,1.347,0.269,0.008,0.184,0.0,0.0,0.0,0.0,0.795,0.0,0.021,0.184,-13.220131590539571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,0.0,1.0,0.0,0.0,0.029,0.971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.0,0.9705,0.0,-7.017125382633974
156,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.998,0.001,0.001,0.0,0.916,0.084,0.0,0.0,0.872,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-6.9701716922275105,0.96,0.04,0.0,0.0,0.849,0.151,0.0,0.0,0.826,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.063279605765228,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
157,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'size']",[],-22.74590842958285,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.2635,0.7365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
158,['Z.exists'],[],"['Z.equal(xN,D)']",['size'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['size'],[],-6.984716320118265,0.0,1.0,0.0,0.0,0.2615,0.7385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,-6.998998279870952,0.958,0.015,0.035,0.0,0.863,0.136,0.001,0.0,0.899,0.092,0.001,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.015,0.0,-7.074695248055405,0.867,0.133,0.0,0.0,0.783,0.216,0.001,0.0,0.973,0.026,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-7.1567534598172955,0.0,1.0,0.0,0.0,0.234,0.766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.89,0.11,0.0,0.0,0.2795,0.7205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
159,"['Z.atleast', 'Z.exists']",['not_operator(B)'],"['Z.equal(xN,xO,G)']",['colour'],[],-10.97370036768254,"['Z.atleast', 'Z.exists']",['not_operator(B)'],"['Z.equal(xN,xO,G)']",['size'],[],-10.97370036768254,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.984,-8.343457379892714,1.907,0.013,0.007,0.033,0.847,0.153,0.0,0.0,0.839,0.123,0.0,0.038,0.0,0.0,0.038,0.0,0.941,0.0,0.008,0.052,-10.847819623691327,1.883,0.059,0.0,0.029,0.886,0.113,0.001,0.0,0.887,0.074,0.001,0.038,0.0,0.0,0.038,0.0,0.949,0.0,0.031,0.02,-10.829144343272352,0.0025,0.0025,0.0055,0.992,0.0025,0.9975,0.0,0.0,0.0635,0.932,0.0,0.0045,0.0,0.0,0.0045,0.0,0.0115,0.0,0.0,0.9885,-6.948224971512596,0.3885,0.5925,0.0135,0.021,0.288,0.712,0.0,0.0,0.3715,0.6155,0.0085,0.0045,0.0,0.0,0.0045,0.0085,0.0,0.0,0.0115,0.0155,-6.908909451121172
160,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,0.0,0.0,0.0,1.9935,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953,-6.943174896085439,0.266,0.722,0.0065,0.0055,0.332,0.668,0.0,0.0,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.006,-6.893099444103514
161,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,xO,G)', 'Z.equal(xN,xO,G)']","['colour', 'size']",[],-17.958416687800806,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,xO,G)', 'Z.equal(xN,xO,G)']","['colour', 'size']",[],-17.958416687800806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.371010681238156,1.863,0.017,0.015,0.045,1.628,0.142,0.001,0.114,1.568,0.078,0.0,0.195,0.0,0.0,0.082,0.0,2.584,0.005,0.006,0.319,-16.969186932283222,1.877,0.037,0.008,0.035,1.719,0.119,0.001,0.08,1.698,0.034,0.001,0.136,0.0,0.0,0.056,0.0,2.72,0.004,0.015,0.186,-17.243601088828473,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.16277015046621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
162,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
163,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'size', 'colour']",[],-39.60571282771555,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'colour']",[],-32.62099650759728,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-6.661042579316176,2.645,0.082,0.0,0.129,3.007,0.318,0.012,0.999,2.716,0.194,0.002,1.189,0.0,0.0,0.2,0.0,3.141,0.034,0.14,1.043,-31.832041832281465,2.778,0.09,0.0,0.064,3.977,0.233,0.011,0.429,3.716,0.104,0.002,0.54,0.0,0.0,0.12,0.0,3.82,0.005,0.126,0.442,-36.35751836402019,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-6.602471642558861,0.479,0.0015,0.0,0.5195,0.7895,0.2105,0.0,0.0,0.4175,0.372,0.2105,0.0,0.0,0.0,0.0,0.2105,0.0,0.0,0.0,0.3075,-7.7129799960217085
